22	16	1673620080
22	38	1673637269
22	38	1673656331
22	34	1673656387
22	29	1673658778
22	28	1673661854
22	38	1673662803
22	10	1673666926
22	27	1673678348
22	24	1673685431
22	38	1673687864
22	32	1673695534
22	36	1673700187
22	20	1673708921
22	14	1673716481
22	39	1673718049
22	8	1673722596
22	24	1673722679
22	12	1673736155
22	37	1673749054
22	10	1673793715
22	32	1673800151
22	40	1673829260
22	29	1673829451
22	28	1673837467
22	30	1673849908
22	15	1673851458
22	37	1673857907
22	33	1673873193
22	20	1673885966
22	5	1673918485
22	38	1673927565
22	30	1673931559
22	36	1673938803
22	27	1673943869
22	27	1673945108
22	37	1673945902
22	4	1673946239
22	12	1673951860
22	17	1673954134
22	31	1673956485
22	14	1673975517
22	19	1673981468
22	39	1673984058
22	10	1673989482
22	40	1674001264
22	30	1674008640
22	40	1674035450
22	17	1674047583
22	12	1674063140
22	13	1674065969
22	14	1674068513
22	36	1674073156
22	15	1674077645
22	39	1674080114
22	10	1674085191
22	36	1674093608
22	30	1674094861
22	34	1674132924
22	3	1674141287
22	32	1674146841
22	9	1674147997
22	40	1674149146
22	30	1674169976
22	18	1674175621
22	32	1674179417
22	38	1674180303
22	29	1674189290
22	31	1674218614
22	13	1674240003
22	37	1674245525
22	15	1674253277
22	7	1674263194
22	17	1674264628
22	39	1674265935
22	19	1674300516
22	17	1674308465
22	39	1674319622
22	28	1674350967
22	36	1674358406
22	28	1674365176
22	39	1674370925
22	36	1674372247
22	28	1674374760
22	31	1674401292
22	11	1674425798
22	30	1674442528
22	28	1674453875
22	34	1674470961
22	17	1674480525
22	17	1674491704
22	27	1674503030
22	39	1674507353
22	26	1674520692
22	15	1674522889
22	40	1674533908
22	29	1674542641
22	40	1674593853
22	30	1674602931
22	14	1674616083
22	40	1674619852
22	29	1674631763
22	27	1674633717
22	35	1674633969
22	16	1674641732
22	20	1674642761
22	20	1674643654
22	31	1674653621
22	3	1674658249
22	16	1674667598
22	15	1674675608
22	15	1674683242
22	37	1674696834
22	38	1674702432
22	39	1674724757
22	35	1674740876
22	10	1674770130
22	31	1674775555
22	39	1674778483
22	12	1674779883
22	26	1674780201
22	28	1674783637
22	38	1674793954
22	36	1674800912
22	8	1674807370
22	16	1674836046
22	39	1674849548
22	13	1674850114
22	28	1674859229
22	40	1674879512
22	30	1674881090
22	37	1674886779
22	32	1674922135
22	18	1674925156
22	39	1674928485
22	13	1674934376
22	16	1674935476
22	40	1674952880
22	27	1674961396
22	7	1674974940
22	14	1675019706
22	11	1675032948
22	10	1675035261
22	15	1675048621
22	39	1675057084
22	20	1675059177
22	26	1675064888
22	38	1675101774
22	37	1675108289
22	36	1675113273
22	22	1675121828
22	22	1675135512
22	30	1675140047
22	36	1675140375
23	16	1672560312
23	31	1672564638
23	24	1672584483
23	1	1672586811
23	32	1672604972
23	15	1672605755
23	21	1672606410
23	27	1672627179
23	23	1672630263
23	15	1672654156
23	1	1672654840
23	14	1672676632
23	2	1672676984
23	23	1672682345
23	16	1672706248
23	31	1672719834
23	31	1672732361
23	33	1672734093
23	10	1672744258
23	22	1672754948
23	12	1672757158
23	16	1672766024
23	19	1672806588
23	34	1672807682
23	16	1672823024
23	29	1672826039
23	16	1672841320
23	19	1672842044
23	15	1672845815
23	13	1672848388
23	27	1672851687
23	33	1672852886
23	33	1672870227
23	29	1672876707
23	32	1672878056
23	40	1672878089
23	35	1672890892
23	18	1672892828
23	16	1672895252
23	35	1672900176
23	31	1672905177
23	27	1672908368
23	1	1672930393
23	3	1672931330
23	19	1672933320
23	1	1672936058
23	32	1672948807
23	19	1672962678
23	19	1672967746
23	33	1672975607
23	27	1672977432
23	33	1672982399
23	31	1672985247
23	15	1672989587
23	1	1673001515
23	24	1673019646
23	1	1673020457
23	23	1673031452
23	29	1673036107
23	20	1673054632
23	34	1673056786
23	34	1673062541
23	19	1673073420
23	16	1673074788
23	19	1673082825
23	3	1673093123
23	3	1673096716
23	34	1673118434
23	38	1673120046
23	34	1673127528
23	22	1673138617
23	32	1673139464
23	35	1673145110
23	18	1673147992
23	34	1673170149
23	3	1673194029
23	30	1673204204
23	19	1673225155
23	35	1673232116
23	18	1673242582
23	34	1673245738
23	33	1673245801
23	32	1673253637
23	3	1673261755
23	7	1673272716
23	32	1673289294
23	27	1673290812
23	33	1673292731
23	31	1673301078
23	30	1673302348
23	35	1673319463
23	34	1673325964
23	35	1673333352
23	19	1673337415
23	34	1673340025
23	38	1673344072
23	13	1673350033
23	5	1673354149
23	1	1673364209
23	19	1673370363
23	35	1673376656
23	26	1673379337
23	34	1673389280
23	32	1673394092
23	32	1673397406
23	17	1673416193
23	3	1673428432
23	16	1673430803
23	14	1673437373
23	3	1673437477
23	11	1673440272
23	15	1673442387
23	2	1673444207
23	11	1673456314
23	31	1673461767
23	35	1673469360
23	34	1673483782
23	20	1673488060
23	8	1673493667
23	31	1673507395
23	38	1673516929
23	14	1673530720
23	2	1673538032
23	15	1673539299
23	12	1673540776
23	11	1673542370
23	26	1673547615
23	32	1673557271
23	34	1673562751
23	30	1673563089
23	20	1673577866
23	12	1673590041
23	19	1673602267
23	13	1673625256
23	29	1673636612
23	28	1673647441
23	18	1673668838
23	12	1673691382
23	2	1673698762
23	11	1673701731
23	28	1673732485
23	18	1673739398
23	29	1673745104
23	40	1673746395
23	36	1673750913
23	17	1673751513
23	31	1673753971
23	18	1673758476
23	17	1673761356
23	33	1673763825
23	4	1673786919
23	2	1673789117
23	33	1673791571
23	16	1673824450
23	27	1673838399
23	31	1673845997
23	11	1673866986
23	11	1673870390
23	5	1673872699
23	5	1673874275
23	4	1673880292
23	28	1673888940
23	35	1673892591
23	29	1673894021
23	27	1673900197
23	27	1673903125
23	34	1673905800
23	9	1673911389
23	19	1673945409
23	11	1673948112
23	11	1673950690
23	10	1673959250
23	37	1673961449
23	12	1673964543
23	11	1673970755
23	34	1673977328
23	34	1673992841
23	35	1673994995
23	16	1673996679
23	18	1674003070
23	31	1674006396
23	19	1674007588
23	16	1674009326
23	16	1674019267
23	33	1674023138
23	16	1674026739
23	20	1674030463
23	16	1674031910
23	15	1674055663
23	12	1674066748
23	16	1674068897
23	26	1674072946
23	18	1674091466
23	35	1674098093
23	17	1674117384
23	13	1674126128
23	39	1674133024
23	37	1674135836
23	34	1674165625
23	28	1674166196
23	31	1674166792
23	34	1674171859
23	22	1674174146
23	34	1674204136
23	14	1674212731
23	4	1674214456
23	4	1674215641
23	28	1674222221
23	32	1674225243
23	30	1674257183
23	34	1674266880
23	34	1674275076
23	10	1674283617
23	13	1674319859
23	33	1674320985
23	33	1674324118
23	27	1674339029
23	30	1674339915
23	27	1674340858
23	30	1674341330
23	35	1674343025
23	40	1674358297
23	24	1674365685
23	3	1674389884
23	34	1674428616
23	19	1674438772
23	34	1674446953
23	35	1674447816
23	16	1674461940
23	32	1674465325
23	14	1674470909
23	4	1674475600
23	12	1674485200
23	18	1674506493
23	35	1674507616
23	14	1674534786
23	31	1674543717
23	33	1674545205
23	17	1674554395
23	11	1674568412
23	35	1674572405
23	1	1674577586
23	31	1674582050
23	32	1674586008
23	30	1674586853
23	29	1674591572
23	28	1674594994
23	32	1674638742
23	13	1674643441
23	1	1674660285
23	4	1674662041
23	32	1674673713
23	30	1674677475
23	31	1674683716
23	7	1674683992
23	39	1674687729
23	18	1674688899
23	32	1674695562
23	19	1674701978
23	6	1674718998
23	34	1674734505
23	19	1674749543
23	15	1674751733
23	34	1674763539
23	38	1674780247
23	17	1674780365
23	20	1674781345
23	18	1674789942
23	32	1674790284
23	19	1674809386
23	20	1674811734
23	11	1674815497
23	27	1674831433
23	25	1674834594
23	24	1674840131
23	22	1674863314
23	33	1674886460
23	18	1674892353
23	20	1674893591
23	20	1674897412
23	31	1674901377
23	15	1674905564
23	18	1674907815
23	28	1674913398
23	35	1674925417
23	27	1674928664
23	38	1674932089
23	32	1674945343
23	33	1674953585
23	31	1674971214
23	1	1674980888
23	1	1674994673
23	4	1674998755
23	27	1675012626
23	40	1675021266
23	16	1675045979
23	16	1675057746
23	5	1675059467
23	35	1675127544
23	29	1675131643
23	33	1675141193
24	34	1672549354
24	16	1672562965
24	31	1672562990
24	21	1672571326
24	12	1672573988
24	4	1672583710
24	22	1672584904
24	39	1672594127
24	37	1672600265
24	39	1672605773
24	7	1672610551
24	19	1672619640
24	32	1672620190
24	22	1672631917
24	34	1672634286
24	19	1672640591
24	40	1672642529
24	33	1672648027
24	17	1672650269
24	34	1672652778
24	25	1672655312
24	23	1672658797
24	14	1672672824
24	29	1672679724
24	28	1672685214
24	37	1672700061
24	39	1672701154
24	31	1672704740
24	40	1672723022
24	21	1672738237
24	39	1672770588
24	30	1672771170
24	26	1672780389
24	40	1672780880
24	1	1672781099
24	29	1672781780
24	35	1672822319
24	23	1672826573
24	23	1672833377
24	21	1672845213
24	21	1672845709
24	18	1672848616
24	27	1672860494
24	29	1672866793
24	27	1672872492
24	30	1672872969
24	7	1672883178
24	32	1672886162
24	38	1672887340
24	35	1672888136
24	17	1672896118
24	26	1672911002
24	28	1672926430
24	15	1672929464
24	26	1672940239
24	36	1672953830
24	28	1672954955
24	37	1672975770
24	25	1673002796
24	22	1673007317
24	39	1673024707
24	10	1673031550
24	37	1673036267
24	10	1673036984
24	27	1673043440
24	33	1673053370
24	31	1673055926
24	33	1673058172
24	40	1673061270
24	33	1673067290
24	32	1673081041
24	25	1673088813
24	15	1673090928
24	12	1673107729
24	23	1673113973
24	29	1673116130
24	6	1673117356
24	38	1673129885
24	4	1673130912
24	27	1673131487
24	32	1673134419
24	36	1673136307
24	33	1673141583
24	33	1673141688
24	32	1673147054
24	34	1673158376
24	40	1673172629
24	13	1673193353
24	35	1673196920
24	38	1673205065
24	33	1673219802
24	35	1673224563
24	39	1673226486
24	32	1673230700
24	33	1673234450
24	28	1673238308
24	32	1673244862
24	36	1673248511
24	32	1673254934
24	15	1673282243
24	36	1673284987
24	38	1673299472
24	27	1673305191
24	40	1673306504
24	40	1673312114
24	33	1673316224
24	36	1673316732
24	24	1673319433
24	37	1673329296
24	32	1673335434
24	40	1673335822
24	9	1673353425
24	25	1673355673
24	38	1673383483
24	3	1673391727
24	38	1673404901
24	32	1673421941
24	13	1673432440
24	40	1673436005
24	22	1673438979
24	38	1673441874
24	40	1673458428
24	28	1673460753
24	27	1673462451
24	35	1673490747
24	39	1673500994
24	38	1673502863
24	37	1673509964
24	33	1673514441
24	13	1673514587
24	32	1673518818
24	28	1673544075
24	40	1673556594
24	23	1673619263
24	22	1673620949
24	25	1673621124
24	26	1673629593
24	39	1673641042
24	20	1673642969
24	27	1673650336
24	38	1673655912
24	33	1673659709
24	33	1673661603
24	34	1673672269
24	8	1673686709
24	21	1673700021
24	22	1673702038
24	15	1673721420
24	8	1673728043
24	29	1673728051
24	21	1673777144
24	11	1673782990
24	15	1673792001
24	23	1673792125
24	2	1673799769
24	28	1673818820
24	38	1673822645
24	39	1673832284
24	32	1673841705
24	39	1673853758
24	28	1673893948
24	17	1673898980
24	37	1673902432
24	20	1673926719
24	40	1673926818
24	31	1673932918
24	38	1673936260
24	9	1673961793
24	29	1673974336
24	3	1673977278
24	39	1673978785
24	18	1673983027
24	28	1673989443
24	36	1673994937
24	36	1674021271
24	33	1674021503
24	1	1674026732
24	37	1674027086
24	11	1674040674
24	3	1674066649
24	23	1674084492
24	27	1674102057
24	32	1674109213
24	36	1674121756
24	13	1674145783
24	35	1674182455
24	35	1674187778
24	34	1674187788
24	37	1674206983
24	23	1674220439
24	15	1674224754
24	22	1674229870
24	15	1674233566
24	28	1674234377
24	37	1674235931
24	39	1674252133
24	34	1674253597
24	37	1674270479
24	40	1674281351
24	38	1674285923
24	18	1674290633
24	36	1674291041
24	7	1674293990
24	35	1674294591
24	11	1674301304
24	15	1674302879
24	6	1674303059
24	21	1674311206
24	11	1674315743
24	12	1674327713
24	36	1674332665
24	39	1674341703
24	34	1674362263
24	29	1674382799
24	21	1674383669
24	39	1674392877
24	34	1674399273
24	11	1674405171
24	39	1674433007
24	37	1674441659
24	37	1674453731
24	8	1674457021
24	21	1674457050
24	36	1674462423
24	38	1674463078
24	12	1674472075
24	8	1674509164
24	9	1674514994
24	39	1674515124
24	35	1674516316
24	36	1674520181
24	33	1674525704
24	33	1674532482
24	37	1674551725
24	32	1674553982
24	2	1674555784
24	25	1674571097
24	23	1674572725
24	14	1674576508
24	23	1674579350
24	33	1674605632
24	32	1674609019
24	18	1674611685
24	34	1674611803
24	13	1674641104
24	23	1674653974
24	18	1674656819
24	38	1674666270
24	27	1674668350
24	37	1674684435
24	6	1674691661
24	18	1674700732
24	33	1674702356
24	39	1674716945
24	31	1674717770
24	35	1674717893
24	37	1674719444
24	25	1674738535
24	11	1674740450
24	29	1674757145
24	40	1674784903
24	19	1674789475
24	40	1674795782
24	35	1674796705
24	37	1674798185
24	37	1674800661
24	34	1674806537
24	39	1674809725
24	39	1674811825
24	21	1674817054
24	8	1674832319
24	40	1674844323
24	38	1674850595
24	38	1674854087
24	39	1674862528
24	37	1674867522
24	15	1674902555
24	25	1674917062
24	39	1674927636
24	37	1674934092
24	39	1674935385
24	39	1674940990
24	26	1674941632
24	36	1674942890
24	2	1674943423
24	31	1674950270
24	34	1674951616
24	19	1674954461
24	36	1674955655
24	35	1674960211
24	1	1674962421
24	39	1674977551
24	15	1674994370
24	25	1674998076
24	29	1675013801
24	10	1675016094
24	40	1675035353
24	33	1675037082
24	31	1675055656
24	38	1675058210
24	34	1675066299
24	17	1675107312
24	27	1675107553
24	39	1675119595
24	33	1675119899
24	39	1675122463
24	18	1675128190
24	37	1675128977
24	33	1675129054
24	40	1675131462
24	4	1675139441
24	13	1675139809
25	17	1672557112
25	33	1672562926
25	20	1672575918
25	4	1672588084
25	3	1672590932
25	20	1672597801
25	29	1672657946
25	29	1672660802
25	39	1672665482
25	21	1672667881
25	37	1672670131
25	10	1672691570
25	19	1672697287
25	39	1672703083
25	35	1672707898
25	12	1672708374
25	13	1672710954
25	13	1672719217
25	37	1672723902
25	4	1672725765
25	40	1672727211
25	37	1672732344
25	38	1672743078
25	28	1672746950
25	4	1672748651
25	36	1672749817
25	3	1672751746
25	38	1672757985
25	20	1672758697
25	28	1672760528
25	21	1672760814
25	16	1672771367
25	9	1672802926
25	7	1672815771
25	37	1672821368
25	38	1672824757
25	4	1672835590
25	1	1672851054
25	19	1672852725
25	6	1672862387
25	13	1672906383
25	3	1672933375
25	11	1672966824
25	18	1672974596
25	11	1672975199
25	27	1672983493
25	3	1673005770
25	5	1673009378
25	3	1673013534
25	3	1673014340
25	17	1673031638
25	9	1673035348
25	6	1673041709
25	4	1673053652
25	10	1673058991
25	39	1673061091
25	8	1673075033
25	15	1673085104
25	38	1673086707
25	19	1673118276
25	38	1673132441
25	12	1673133330
25	12	1673137195
25	36	1673140570
25	11	1673144338
25	39	1673145324
25	15	1673145447
25	10	1673146761
25	14	1673152844
25	24	1673162287
25	25	1673171616
25	1	1673176872
25	6	1673198998
25	16	1673199085
25	8	1673208875
25	7	1673210792
25	19	1673218098
25	12	1673220828
25	12	1673227836
25	25	1673228160
25	40	1673229595
25	15	1673230490
25	18	1673236078
25	13	1673250959
25	38	1673270375
25	10	1673284430
25	18	1673290849
25	30	1673301402
25	10	1673303714
25	27	1673330862
25	14	1673332322
25	14	1673337324
25	5	1673345832
25	3	1673355304
25	39	1673369964
25	16	1673374917
25	15	1673393612
25	12	1673401284
25	27	1673406889
25	36	1673406940
25	37	1673413063
25	32	1673419860
25	37	1673421835
25	39	1673447126
25	38	1673447966
25	37	1673452766
25	9	1673472750
25	40	1673485729
25	11	1673488479
25	14	1673501009
25	36	1673501670
25	15	1673501995
25	11	1673510799
25	40	1673513470
25	3	1673528901
25	5	1673534659
25	18	1673549068
25	11	1673568742
25	40	1673575584
25	13	1673576531
25	13	1673578285
25	14	1673579528
25	5	1673612140
25	8	1673646992
25	39	1673650477
25	38	1673657102
25	38	1673659721
25	12	1673663694
25	7	1673677686
25	5	1673696647
25	4	1673700940
25	37	1673702340
25	1	1673703712
25	40	1673714793
25	8	1673721495
25	33	1673726723
25	9	1673729691
25	31	1673736583
25	28	1673743688
25	37	1673748475
25	15	1673756220
25	1	1673778688
25	2	1673789927
25	40	1673790893
25	38	1673793061
25	7	1673818710
25	18	1673819350
25	19	1673819800
25	8	1673820915
25	21	1673839466
25	25	1673861294
25	7	1673901757
25	12	1673904822
25	36	1673912931
25	14	1673921187
25	15	1673927377
25	33	1673935086
25	38	1673949054
25	38	1673950514
25	15	1673951704
25	37	1673954334
25	17	1673954950
25	1	1673960463
25	37	1673963298
25	36	1673970111
25	1	1673973832
25	21	1673985910
25	15	1674016669
25	20	1674017218
25	34	1674023871
25	36	1674028198
25	38	1674028972
25	38	1674054186
25	26	1674064657
25	19	1674065764
25	19	1674067329
25	9	1674067835
25	38	1674095006
25	15	1674096009
25	40	1674097772
25	12	1674113813
25	2	1674123638
25	29	1674138538
25	5	1674141996
25	9	1674160378
25	17	1674162317
25	15	1674170472
25	15	1674199243
25	4	1674215670
25	25	1674216400
25	37	1674217734
25	39	1674270899
25	40	1674296696
25	4	1674296964
25	36	1674301824
25	38	1674316146
25	5	1674327770
25	8	1674334309
25	20	1674339344
25	9	1674339656
25	38	1674368050
25	14	1674368474
25	12	1674376214
25	6	1674407502
25	14	1674413256
25	16	1674415295
25	19	1674416900
25	38	1674429313
25	37	1674432763
25	22	1674484388
25	17	1674488573
25	18	1674495902
25	10	1674503284
25	32	1674507315
25	33	1674509374
25	6	1674511724
25	40	1674515688
25	12	1674519294
25	12	1674541804
25	39	1674557838
25	4	1674563860
25	37	1674566156
25	40	1674567326
25	37	1674569685
25	3	1674576563
25	20	1674597975
25	15	1674606619
25	39	1674607023
25	40	1674607415
25	39	1674611974
25	3	1674641597
25	37	1674644994
25	5	1674650204
25	15	1674688159
25	14	1674697600
25	13	1674706735
25	37	1674715914
25	37	1674726617
25	40	1674731844
25	4	1674733716
25	36	1674741431
25	2	1674741486
25	5	1674742214
25	5	1674745424
25	38	1674746052
25	17	1674758862
25	15	1674775954
25	13	1674777434
25	13	1674795650
25	37	1674796670
25	36	1674806782
25	28	1674820967
25	40	1674830973
25	38	1674838029
25	10	1674851349
25	20	1674854593
25	20	1674857985
25	6	1674858789
25	13	1674865449
25	11	1674872603
25	11	1674892307
25	37	1674916887
25	21	1674930374
25	18	1674932954
25	17	1674936740
25	19	1674937567
25	3	1674941392
25	6	1674942489
25	11	1674949989
25	39	1674956791
25	36	1674966950
25	14	1674967320
25	40	1674982890
25	39	1674986628
25	28	1675002425
25	6	1675013650
25	18	1675016530
25	23	1675017717
25	9	1675019460
25	34	1675029429
25	38	1675041549
25	9	1675047197
25	38	1675053062
25	28	1675056416
25	39	1675061467
25	14	1675069764
25	1	1675077932
25	40	1675081805
25	5	1675083507
25	37	1675090260
25	4	1675092311
25	29	1675101377
25	9	1675103689
25	17	1675111092
25	37	1675113121
25	37	1675115934
25	38	1675119980
25	40	1675136078
26	29	1672559547
26	32	1672561499
26	39	1672568946
26	25	1672577433
26	38	1672596942
26	29	1672621273
26	29	1672622757
26	6	1672635008
26	22	1672661340
26	19	1672680983
26	21	1672697198
26	36	1672698610
26	37	1672704095
26	32	1672712666
26	34	1672731390
26	3	1672731784
26	27	1672737429
26	36	1672741113
26	23	1672743601
26	31	1672744791
26	39	1672757198
26	24	1672765257
26	40	1672779275
26	6	1672783307
26	12	1672797034
26	29	1672807227
26	33	1672814237
26	15	1672822845
26	37	1672831857
26	12	1672864775
26	34	1672883713
26	27	1672887678
26	32	1672905552
26	34	1672908046
26	39	1672909754
26	34	1672917093
26	31	1672924779
26	17	1672933470
26	36	1672936682
26	24	1672936845
26	36	1672941531
26	36	1672944322
26	21	1672948947
26	36	1672950188
26	24	1672967334
26	29	1672968807
26	28	1672971955
26	2	1672988403
26	27	1672989391
26	31	1672995407
26	28	1672996947
26	38	1673016670
26	22	1673017041
26	36	1673022507
26	22	1673027701
